project_name,price,area,bedrooms,bathrooms,locality,city,lat,long,furnished,type,rera,amenities,landmarks,transaction,possesion_by,parking,developers
Unkown,7500000,414,1,1,Nehru Nagar Airport Area,Mumbai,19.1024967523958,72.8350069696556,Semi-Furnished,Apartment,0,0,0,Resale,Ready to Move,,Unknown
Unkown,15100000,634,2,2,,Mumbai,,,Unfurnished,Apartment,0,0,0,Resale,Ready to Move,,Unknown
Unkown,29000000,504,2,2,Dadar East,Mumbai,19.0135792007831,72.8448295038214,Unfurnished,Apartment,0,0,8,Resale,Ready to Move,,Unknown
Unkown,13000000,346,1,2,,Mumbai,,,Semi-Furnished,Apartment,0,0,0,Resale,Ready to Move,,Unknown
Unkown,8800000,439,1,2,Indira Nagar Jogeshwari East,Mumbai,19.1328331528563,72.8645290605068,Furnished,Apartment,0,0,0,Resale,Ready to Move,,Unknown
Unkown,105000000,2268,4,4,Deonar Farm Road,Mumbai,19.043048,72.911767,Semi-Furnished,Apartment,0,0,1,Resale,Under Construction,,Unknown
Unkown,5500000,468,1,1,,Mumbai,,,Semi-Furnished,Apartment,0,0,0,Resale,Ready to Move,,Unknown
Unkown,5000000,396,2,2,Silver Park,Mumbai,19.280041,72.873952,Unfurnished,Apartment,0,0,1,Resale,Ready to Move,,Unknown
Unkown,5000000,396,2,2,Mira Road East,Mumbai,19.282975,72.873618,Unfurnished,Apartment,0,0,10,Resale,Ready to Move,,Unknown
Unkown,22500000,707,2,2,Kurla,Mumbai,19.071989,72.884082,Semi-Furnished,Apartment,0,0,10,Resale,Ready to Move,,Unknown
Unkown,20000000,882,2,2,Ghatkopar,Mumbai,19.0790315269233,72.9079878628838,Semi-Furnished,Apartment,0,0,10,Resale,Ready to Move,,Unknown
Unkown,13000000,781,2,2,Mahul Road,Mumbai,19.03386173,72.89595863,Semi-Furnished,Apartment,0,0,0,Resale,Ready to Move,,Unknown
Unkown,22000000,621,2,2,Chembur,Mumbai,19.0459181155422,72.8975231581492,Furnished,Apartment,0,0,10,Resale,Ready to Move,,Unknown
Unkown,31500000,1620,2,2,Jogeshwari East,Mumbai,19.135330778145,72.8584643173496,Furnished,Apartment,0,0,6,Resale,Ready to Move,,Unknown
Unkown,2700000,428,1,1,Virar East,Mumbai,19.4652899784439,72.8189990617033,Unfurnished,Apartment,0,0,7,Resale,Ready to Move,,Unknown
Unkown,13000000,504,2,2,Bhandup West,Mumbai,19.149901,72.931134,Furnished,Apartment,0,0,8,Resale,Ready to Move,,Unknown
Unkown,14700000,738,2,2,Panchsheel Nagar Bhandup West,Mumbai,19.1480125164498,72.9327838321096,Furnished,Apartment,0,0,0,Resale,Ready to Move,,Unknown
Unkown,11000000,418,1,2,Valmik Nagar,Mumbai,19.14605,72.93295,Furnished,Apartment,0,0,1,Resale,Ready to Move,,Unknown
Unkown,17500000,540,1,2,Versova Marg,Mumbai,19.1281382252134,72.8311710258696,Unfurnished,Apartment,0,0,0,Resale,Ready to Move,,Unknown
Unkown,6500000,439,1,2,Mira Road,Mumbai,19.2824790028886,72.8826767010947,Unfurnished,Apartment,0,0,3,Resale,Ready to Move,,Unknown
Unkown,6300000,256,1,1,Shivaji Nagar,Mumbai,19.0654023553353,72.9247600621677,Unfurnished,Apartment,0,0,0,Resale,Ready to Move,,Unknown
Unkown,34500000,720,2,2,Parel,Mumbai,18.9982694030581,72.8410429440342,Semi-Furnished,Apartment,0,0,6,Resale,Ready to Move,,Unknown
Unkown,23000000,396,2,2,,Mumbai,,,Unfurnished,Apartment,0,0,0,Resale,Ready to Move,,Unknown
Unkown,15000000,756,2,2,Chandivali,Mumbai,19.1104892624542,72.899191014387,Semi-Furnished,Apartment,0,0,8,Resale,Ready to Move,,Unknown
Runwal Meadows Aster,22200000,852,2,2,Kanjurmarg East,Mumbai,19.1303464798827,72.934955451681,Semi-Furnished,Apartment,0,15,5,New Property,Under Construction,,Runwal Enterprises
Arihant Balaji Pride,55000000,1500,4,4,Central Avenue Road,Mumbai,19.057928,72.900514,Unfurnished,Apartment,0,0,1,New Property,Ready to Move,2 Covered,Unknown
Krishna Residency Atmaram Compound,28500000,800,2,2,Sunder Nagar Malad West,Mumbai,19.177041,72.841444,Furnished,Apartment,1,12,4,Resale,Ready to Move,1 Open,K PATEL REALTY
Raheja Ridgewood,34500000,800,2,2,Goregaon East,Mumbai,19.1562110822264,72.8758090633208,Semi-Furnished,Apartment,0,43,9,Resale,Ready to Move,2 Open,Raheja Universal Pvt. Ltd.
Unkown,24000000,750,3,2,Piramal Nagar,Mumbai,19.16895,72.84731,Unfurnished,Apartment,0,0,0,Resale,Ready to Move,,Unknown
Karwa Desh Bandhu,14000000,500,2,2,Siddharth Nagar Goregaon West,Mumbai,19.15978193,72.84234796,Unfurnished,Apartment,0,0,3,Resale,Ready to Move,,Unknown
Kalpataru Crest,21100000,797,2,2,Bhandup West,Mumbai,19.149901,72.931134,Semi-Furnished,Apartment,0,35,8,Resale,Ready to Move,,Kalpataru Ltd.
K Raheja Interface Heights,15900000,502,1,1,Malad West,Mumbai,19.1940346300819,72.8257561606587,Semi-Furnished,Apartment,1,18,10,Resale,Ready to Move,1 Open,K Raheja Realty
Adityaraj Platinum,24000000,700,,2,Chembur East,Mumbai,19.0611638862632,72.8948410560158,Unfurnished,Commercial Office Space,1,16,2,New Property,Under Construction,"1 Covered, 1 Open",Adityaraj Group
Unkown,64500000,860,,1,Mahalakshmi,Mumbai,18.9865617867147,72.8182867539311,Unfurnished,Commercial Office Space,1,0,7,New Property,Ready to Move,1 Covered,Unknown
BLA Business Park ,160000000,3696,,3,Goregaon East,Mumbai,19.1562110822264,72.8758090633208,Unfurnished,Commercial Office Space,0,12,9,Resale,Ready to Move,4 Covered,BLA Developers
Kanhaji Eirene Heights,34675200,774,2,2,Mahim,Mumbai,19.0388120275329,72.8419652875755,Semi-Furnished,Apartment,0,3,6,New Property,Under Construction,"1 Covered, 1 Open",KANHAJI DEVELOPERS
Shanti Kamal CHS,37500000,965,2,2,Chinchpokli,Mumbai,18.9840441117955,72.8344120291597,Furnished,Apartment,0,14,0,Resale,Ready to Move,1 Covered,Paras Porwal Developer
Chandak Highscape City,10900000,,1,2,Chembur,Mumbai,19.0459181155422,72.8975231581492,Semi-Furnished,Apartment,1,30,10,New Property,Under Construction,1 Covered,Chandak Group
Arkade Rare,19200000,727,2,2,Bhandup West,Mumbai,19.149901,72.931134,Unfurnished,Apartment,1,0,8,New Property,Under Construction,1 Covered,Arkade Group
Unkown,17100000,615,2,2,Kandivali West,Mumbai,19.2101312179652,72.8305011930765,Unfurnished,Apartment,0,0,9,New Property,Under Construction,,Unknown
Runwal Forests,17300000,661,2,2,Kanjurmarg West,Mumbai,19.1341354387679,72.9249978851096,Furnished,Apartment,0,33,2,Resale,Ready to Move,1 Covered,Runwal Group
Mahindra Rainforest,14852000,661,2,2,Bhandup,Mumbai,19.14871992,72.94278085,Unfurnished,Apartment,0,25,9,New Property,Under Construction,1 Covered,Mahindra Lifespace Developers Ltd.
Unkown,15400000,513,2,2,Dahanukar Wadi,Mumbai,19.2065558879643,72.8389544986292,Unfurnished,Apartment,0,0,5,Resale,Ready to Move,1 Covered,Unknown
Piramal Revanta,34800000,1145,3,3,Mulund West,Mumbai,19.1749536837097,72.943103519999,Unfurnished,Apartment,1,15,10,New Property,Under Construction,2 Covered,Piramal Realty
Adani Ten BKC ,84000000,,3,3,Bandra Kurla Complex,Mumbai,19.0626802993452,72.8650539233055,Unfurnished,Apartment,1,6,6,Resale,Ready to Move,,Adani Realty
Mahindra Vista,13800000,432,1,2,Kandivali East,Mumbai,19.2050017,72.8692711,Unfurnished,Apartment,0,13,10,New Property,Under Construction,,Mahindra Lifespace Developers Ltd.
Sheth Auris Serinity,47100000,1233,3,4,Malad West,Mumbai,19.1940346300819,72.8257561606587,Furnished,Apartment,0,36,10,Resale,Under Construction,2 Covered,Sheth Creators Pvt. Ltd.
Shapoorji NP 1.2,38940000,1320,3,3,Kandivali East,Mumbai,19.2050017,72.8692711,Unfurnished,Apartment,1,3,10,New Property,Under Construction,2 Covered,Shapoorji Pallonji Real Estate
Adani Ten BKC ,63300000,978,3,2,Bandra Kurla Complex,Mumbai,19.0626802993452,72.8650539233055,Unfurnished,Apartment,0,6,6,New Property,Under Construction,1 Open,Adani Realty
Shikara Heights,13500000,375,1,1,Sion,Mumbai,19.0446433751251,72.8709840746083,Semi-Furnished,Apartment,0,15,8,Resale,Under Construction,1 Covered,Shikara Constructions Pvt. Ltd.
Unkown,17516000,604,2,2,Mahatama Gandhi Road,Mumbai,19.2053728520938,72.8388464564091,Unfurnished,Apartment,1,0,0,New Property,Under Construction,,Unknown
Raheja imperia 2,118446000,2078,5,6,Lower Parel West,Mumbai,19.0010243905285,72.8239939828909,Semi-Furnished,Apartment,0,0,0,New Property,Under Construction,4 Covered,K Raheja Corp
Radius 10 BKC,100000000,1600,4,5,Bandra Kurla Complex,Mumbai,19.0626802993452,72.8650539233055,Semi-Furnished,Apartment,0,9,6,Resale,Ready to Move,3 Covered,Adani Realty
Trump Tower,94900931,1375,3,3,Senapati Bapat Marg,Mumbai,19.01473811,72.83867556,Furnished,Apartment,1,21,2,Resale,Ready to Move,2 Covered,Lodha Developers Limited
DB Ozone,8000000,632,2,2,Mira Road Area,Mumbai,19.2829267647424,72.8627883689306,Unfurnished,Apartment,0,52,8,Resale,Ready to Move,,DB Realty Pvt. Ltd.
DB Ozone,8700000,632,2,2,Mira Road Area,Mumbai,19.2829267647424,72.8627883689306,Furnished,Apartment,0,52,8,Resale,Ready to Move,,DB Realty Pvt. Ltd.
DB Ozone,9500000,562,2,2,Mira Road Area,Mumbai,19.2829267647424,72.8627883689306,Semi-Furnished,Apartment,0,52,8,Resale,Ready to Move,,DB Realty Pvt. Ltd.
DB Ozone,9000000,449,2,2,Mira Road Area,Mumbai,19.2829267647424,72.8627883689306,Semi-Furnished,Apartment,0,52,8,Resale,Ready to Move,,DB Realty Pvt. Ltd.
DB Ozone,9000000,449,2,2,Mira Road Area,Mumbai,19.2829267647424,72.8627883689306,Semi-Furnished,Apartment,0,52,8,Resale,Ready to Move,,DB Realty Pvt. Ltd.
DB Ozone,7800000,635,2,2,Mira Road Area,Mumbai,19.2829267647424,72.8627883689306,Unfurnished,Apartment,0,52,8,Resale,Ready to Move,,DB Realty Pvt. Ltd.
Shanti Dham,6300000,468,2,2,Mira Road Area,Mumbai,19.2829267647424,72.8627883689306,Semi-Furnished,Apartment,0,10,8,Resale,Ready to Move,,Unique Shanti Developers Pvt. Ltd.
Agarwal Nimit Tower,20000000,828,3,3,Kandivali West,Mumbai,19.2101312179652,72.8305011930765,Unfurnished,Apartment,0,7,9,Resale,Ready to Move,,Agarwal Group
Sahyadri CHS,19500000,504,1,2,Kandivali West,Mumbai,19.2101312179652,72.8305011930765,Unfurnished,Apartment,0,0,9,Resale,Ready to Move,,Cooperative Group Housing Society
Blue Oasis II,16000000,610,2,2,Kandivali West,Mumbai,19.2101312179652,72.8305011930765,Furnished,Apartment,0,0,9,Resale,Ready to Move,,Unknown
Silver Leaf,24500000,900,3,3,Kandivali East,Mumbai,19.2050017,72.8692711,Furnished,Apartment,0,0,10,Resale,Ready to Move,,Unknown
Swastik Society Vile Parle West,75000000,1080,4,5,Juhu,Mumbai,19.098267753993,72.8335140160125,Semi-Furnished,Apartment,0,0,9,Resale,Ready to Move,,Unknown
Rachana Rumeet,39000000,1058,2,2,Juhu,Mumbai,19.098267753993,72.8335140160125,Semi-Furnished,Apartment,0,0,9,Resale,Ready to Move,,Unknown
Shiv Satyam Apartment,9000000,360,1,2,Kandivali West,Mumbai,19.2101312179652,72.8305011930765,Unfurnished,Apartment,0,0,9,Resale,Ready to Move,,Unknown
Radhika Apartment,18000000,648,2,3,Kandivali West,Mumbai,19.2101312179652,72.8305011930765,Furnished,Apartment,0,0,9,Resale,Ready to Move,,Unknown
Shree Niketan,13000000,443,1,2,Kandivali West,Mumbai,19.2101312179652,72.8305011930765,Furnished,Apartment,0,3,9,Resale,Ready to Move,,Dipti Group
Shalimar CHS,22500000,450,1,2,Kandivali West,Mumbai,19.2101312179652,72.8305011930765,Furnished,Apartment,0,0,9,Resale,Ready to Move,,Cooperative Group Housing Society
Omkaar Shri,13000000,528,2,2,Sector 8 Charkop,Mumbai,19.21815,72.81592,Semi-Furnished,Apartment,0,21,2,Resale,Ready to Move,,SD Construction
Bhoomi Samkit,57500000,1800,5,5,Kandivali West,Mumbai,19.2101312179652,72.8305011930765,Furnished,Apartment,0,0,9,Resale,Ready to Move,,Bhoomi Properties
Avani Tower,13500000,616,2,2,Mulund West,Mumbai,19.1749536837097,72.943103519999,Furnished,Apartment,0,0,10,Resale,Ready to Move,,Unknown
Aakruti Abich Apartment,23500000,886,3,3,Mulund West,Mumbai,19.1749536837097,72.943103519999,Furnished,Apartment,0,0,10,Resale,Ready to Move,,Unknown
Aakruti Abich Apartment,23000000,972,3,3,Tambe Nagar,Mumbai,19.1805503799405,72.9562796743222,Furnished,Apartment,0,0,0,Resale,Ready to Move,,Unknown
Aakruti Abich Apartment,23500000,886,3,3,Tambe Nagar,Mumbai,19.1805503799405,72.9562796743222,Furnished,Apartment,0,0,0,Resale,Ready to Move,,Unknown
Guru Jyot Building,16000000,504,2,2,Mulund East,Mumbai,19.1531029501285,72.9678051455382,Semi-Furnished,Apartment,0,0,5,Resale,Ready to Move,,Unknown
Atharwa CHS,14500000,619,2,2,Mulund East,Mumbai,19.1531029501285,72.9678051455382,Furnished,Apartment,0,0,5,Resale,Ready to Move,,Cooperative Group Housing Society
Ankur Enclave,5900000,454,1,2,Mira Road Area,Mumbai,19.2829267647424,72.8627883689306,Unfurnished,Apartment,0,0,8,Resale,Ready to Move,,Unknown
Audumbar Chaya Chs,17000000,403,2,2,Mazgaon,Mumbai,18.9633811595298,72.8440624733612,Unfurnished,Apartment,0,0,6,Resale,Ready to Move,,Cooperative Group Housing Society
Sheerji Heights,59999999,1440,3,3,Matunga West,Mumbai,19.0288217353274,72.8440906063583,Furnished,Apartment,0,0,5,Resale,Ready to Move,,Unknown
Pranav Apartment,43500000,792,2,3,Matunga East,Mumbai,19.0277771413147,72.8560635075251,Furnished,Apartment,0,0,9,Resale,Ready to Move,,Unknown
Neelkamal Apartment,21000000,540,2,2,Andheri West,Mumbai,19.1373697481266,72.8257229439874,Furnished,Apartment,0,13,10,Resale,Ready to Move,,SM Developers
Shubh Seven Square Avenue,17061000,1091,2,2,Mira Road East,Mumbai,19.282975,72.873618,Unfurnished,Apartment,0,2,10,New Property,Ready To Move,,Shubh Realty
Mayfair Mira Pride,18069000,1031,3,2,Mira Road Area,Mumbai,19.2829267647424,72.8627883689306,Unfurnished,Apartment,0,14,8,New Property,Under Construction,,Mayfair Housing
Shelton Elite,63704000,1356,3,4,Juhu,Mumbai,19.098267753993,72.8335140160125,Unfurnished,Apartment,0,6,9,New Property,Mar '27,,Shelton Groups
Piramal Revanta,29359000,1040,2,2,Mulund West,Mumbai,19.1749536837097,72.943103519999,Unfurnished,Apartment,0,15,10,New Property,Ready To Move,,Piramal Realty
25 Downtown,308471000,3800,4,4,Mahalakshmi,Mumbai,18.9865617867147,72.8182867539311,Unfurnished,Apartment,0,12,7,New Property,Dec '33,,Twenty Five Downtown Realty Limited
Nahars Chandi Valley,62000000,1864,3,3,Chandivali,Mumbai,19.1104892624542,72.899191014387,Unfurnished,Apartment,0,7,8,New Property,Dec '30,,Nahar Builders Limited
Runwal Raaya,294306000,4750,5,5,Worli,Mumbai,19.0036486667054,72.8175254882335,Unfurnished,Apartment,0,19,10,New Property,Dec '32,,Runwal Realty
Ajmera Manhattan,49765000,1239,3,3,Wadala,Mumbai,19.012216203088,72.8604594318626,Unfurnished,Apartment,0,54,5,New Property,Jun '27,,Ajmera Realty & Infra India Ltd.
Siddha Sky,25774000,911,3,2,Wadala East,Mumbai,19.0135321429189,72.8602998056272,Unfurnished,Apartment,0,13,2,New Property,Under Construction,,Siddha Group
Rustomjee Balmoral,79117000,1399,3,3,Chembur,Mumbai,19.0459181155422,72.8975231581492,Unfurnished,Apartment,0,52,10,New Property,Apr '30,,Rustomjee
Prestige Garden Trails,27100000,1078,3,3,Mira Road East,Mumbai,19.282975,72.873618,Unfurnished,Apartment,0,17,10,New Property,Oct '30,,Prestige Group
Chandak Greenairy,46119000,1327,4,4,Borivali East,Mumbai,19.2272619069866,72.8634397272398,Unfurnished,Apartment,0,8,10,New Property,Jun '28,,Chandak Group
Lodha Park,69321000,1126,3,3,Worli,Mumbai,19.0036486667054,72.8175254882335,Unfurnished,Apartment,0,57,10,New Property,Ready To Move,,Lodha Developers Limited
Lodha Corinthia,90881000,3332,5,5,Bhandup West,Mumbai,19.149901,72.931134,Unfurnished,Apartment,0,9,8,New Property,Jun '30,,Lodha Developers Limited
Godrej Reserve,79000000,2033,4,5,Kandivali East,Mumbai,19.2050017,72.8692711,Unfurnished,Apartment,0,9,10,New Property,Jun '30,,Godrej Properties
Roswalt Raya,20546000,747,2,3,Chembur,Mumbai,19.0459181155422,72.8975231581492,Unfurnished,Apartment,0,15,10,New Property,Dec '27,,Roswalt Realty
Prarambh Chandiwala,17406000,646,2,2,Andheri West,Mumbai,19.1373697481266,72.8257229439874,Unfurnished,Apartment,0,5,10,New Property,Dec '30,,CHANDIWALA ENTERPRISES PVT LTD
Runwal Bliss,20715000,692,2,2,Kanjurmarg East,Mumbai,19.1303464798827,72.934955451681,Unfurnished,Apartment,0,43,5,New Property,Jun '28,,Runwal Enterprises
Puravankara Purva Estrella,49500000,1100,3,1,Andheri West,Mumbai,19.1373697481266,72.8257229439874,Unfurnished,Apartment,0,10,10,New Property,Jul '32,,Puravankara Ltd.
Ariha Skyes,58619000,1850,4,4,Goregaon West,Mumbai,19.1630920855215,72.8398088005091,Unfurnished,Apartment,0,12,10,New Property,Mar '29,,Ariha Globe LLP
Dotom Hilton,30200000,996,3,4,Borivali West,Mumbai,19.2335321,72.839198,Unfurnished,Apartment,0,6,10,New Property,Aug '27,,Dotom Realty
Oberoi Sky City,51998000,1094,3,3,Borivali East,Mumbai,19.2272619069866,72.8634397272398,Unfurnished,Apartment,0,41,10,New Property,Ready To Move,,Oberoi Realty Ltd.
Ramdev Avighna Sky,23017000,1508,3,4,Mira Road East,Mumbai,19.282975,72.873618,Unfurnished,Apartment,0,9,10,New Property,Mar '30,,Ramdev Developers And Builders Pvt Ltd
Supreme Boulevard,70317000,1962,4,4,Chembur,Mumbai,19.0459181155422,72.8975231581492,Unfurnished,Apartment,0,22,10,New Property,Mar '29,,Supreme Universal
Lodha Woods,49367000,1540,4,4,Kandivali East,Mumbai,19.2050017,72.8692711,Unfurnished,Apartment,0,14,10,New Property,Nov '27,,Lodha Developers Limited
Shapoorji NP 1.2,49600000,1544,3,3,Kandivali East,Mumbai,19.2050017,72.8692711,Unfurnished,Apartment,0,3,10,New Property,Oct '32,,Shapoorji Pallonji Real Estate
Viceroy SAVANA,52068000,1170,3,3,Kandivali East,Mumbai,19.2050017,72.8692711,Unfurnished,Apartment,0,5,10,New Property,Under Construction,,Viceroy Properties
Prestige Garden Trails,17000000,735,2,2,Mira Road East,Mumbai,19.282975,72.873618,Unfurnished,Apartment,0,17,10,New Property,Oct '30,,Prestige Group
Kalpataru Vivant,33544000,1076,3,3,Jogeshwari Vikhroli Link Road,Mumbai,19.12761,72.88863,Unfurnished,Apartment,0,17,4,New Property,Mar '28,,Kalpataru Ltd.
The Address by GS Wadala,34908000,1089,3,4,Wadala,Mumbai,19.012216203088,72.8604594318626,Unfurnished,Apartment,0,14,5,New Property,Mar '31,,Raymond Realty
Gurukrupa Marina Enclave,11500000,452,1,2,Malad West,Mumbai,19.1940346300819,72.8257561606587,Semi-Furnished,Apartment,0,36,10,Resale,Ready to Move,,Gurukrupa Group
Om Sai Chembur Nandadeep CHS,16000000,650,2,2,Chembur,Mumbai,19.0459181155422,72.8975231581492,Semi-Furnished,Apartment,0,0,10,Resale,Ready to Move,,Om Sai Developers
Mangalmay Tower,16500000,750,2,2,Kandivali West,Mumbai,19.2101312179652,72.8305011930765,Semi-Furnished,Apartment,0,4,9,Resale,Ready to Move,,Shree Mangal Projects
Silver Nest,26500000,745,2,2,Andheri East,Mumbai,19.1154908,72.8726952,Furnished,Apartment,0,0,10,Resale,Ready to Move,,Unknown
Unkown,70000000,2531,,3,Chandivali Farm Road,Mumbai,19.11447871,72.89767082,Furnished,Commercial Office Space,0,0,0,Resale,Ready to Move,,Unknown
Unkown,8000000,,,1,Masjid Bandar,Mumbai,18.9513077051656,72.8375512824105,Semi-Furnished,Commercial Office Space,0,0,3,Resale,Ready to Move,,Unknown
Beauty Landmark,8500000,360,1,1,Bhandup West,Mumbai,19.149901,72.931134,Furnished,Apartment,0,4,8,Resale,Ready to Move,,Beauty Ganraj Construction LLP
Unkown,10500000,200,,1,Mumbai CST Area,Mumbai,18.9439272,72.836039,Furnished,Commercial Office Space,0,0,3,Resale,Ready to Move,1 Open,Unknown
Unkown,12500000,451,1,1,Vakola,Mumbai,19.0794899226775,72.8542218874446,Unfurnished,Apartment,0,0,4,Resale,Under Construction,,Unknown
Ram Kutir,72000000,,3,3,Matunga East,Mumbai,19.0277771413147,72.8560635075251,Furnished,Apartment,0,2,9,Resale,Ready to Move,,JP Developers
MICL Aaradhya High Park,12500000,508,1,2,Mira Road Area,Mumbai,19.2829267647424,72.8627883689306,Furnished,Apartment,0,37,8,Resale,Ready to Move,,MICL Group
DB Orchid Woods,52000000,1250,3,3,Goregaon East,Mumbai,19.1562110822264,72.8758090633208,Semi-Furnished,Apartment,0,48,9,Resale,Ready to Move,2 Covered,DB Realty Pvt. Ltd.
Kanakia Samarpan Tower,24200000,,2,2,Borivali East,Mumbai,19.2272619069866,72.8634397272398,Semi-Furnished,Apartment,0,15,10,Resale,Ready to Move,,Kanakia Spaces Realty Pvt. Ltd.
Unkown,65000000,1050,3,3,Matunga West,Mumbai,19.0288217353274,72.8440906063583,Furnished,Apartment,0,0,5,Resale,Ready to Move,,Unknown
L&T Elixir Reserve,62000000,1230,3,3,Powai,Mumbai,19.1196773,72.9050809,Semi-Furnished,Apartment,0,15,10,Resale,Ready to Move,,L & T Realty
Romell Empress,18000000,700,2,2,IC Colony,Mumbai,19.249869503245,72.8491717870626,Unfurnished,Apartment,0,20,3,Resale,Ready to Move,,Romell Group
Pardis Chitragandha,29000000,959,3,3,Swastik Park,Mumbai,19.0551547591403,72.8882306638195,Unfurnished,Apartment,0,5,2,Resale,Ready to Move,2 Covered,Pardis Construction LLP
Unkown,72500000,1116,3,3,Bandra West,Mumbai,19.055229,72.830829,Unfurnished,Apartment,0,0,9,New Property,Ready to Move,,Unknown
Avighna Complex,7000000,460,1,2,Mira Road,Mumbai,19.2824790028886,72.8826767010947,Unfurnished,Apartment,0,0,3,Resale,Ready to Move,,Unknown
Nine Dimensions Shanta Durga,40000000,700,2,2,Mahim,Mumbai,19.0388120275329,72.8419652875755,Unfurnished,Apartment,0,17,6,Resale,Ready to Move,1 Covered,Nine Dimensions Housing LLP
Maruti Square Building No 7,12700000,510,,2,Mira Road,Mumbai,19.2824790028886,72.8826767010947,Unfurnished,Commercial Office Space,1,0,3,New Property,Under Construction,1 Covered,Maruti Group
Shapoorji Sarova,24500000,720,2,2,Kandivali East,Mumbai,19.2050017,72.8692711,Unfurnished,Apartment,0,0,10,Resale,Under Construction,,Shapoorji Pallonji Group
